SimulationID,VesselID,Energy,Energy stationary,Time,Waiting,Path
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,44223.22174735061,671.494870475,9.83462376339678,0.3333333333333333,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,4710.389233174356,0.0,3.6086566560218083,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,3442.966508350926,64.18991865,8.15427953259101,0.5234343658621785,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,1188.0624981867243,21.97255665,8.213831467072337,1.4934297884306742,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,3628.450913244165,80.75677252499999,6.957125306811973,0.09144774952198431,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,426.16110330577345,0.0,3.2591073353338933,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,6188.33889312841,124.72413772499998,7.601395413449176,1.9139045812140425,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,4257.9350533036095,0.0,3.137400956756254,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,774.7974324854797,18.359296724999993,6.581929624448401,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,1019.6774986453432,0.0,4.209558079392106,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,6643.145806015036,88.398521,8.081663219623733,0.9499737633220179,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,3114.87371510832,0.0,4.317063716495759,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,5995.635223403957,0.0,5.260763809003984,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,2398.89440834103,63.812964600000015,5.948147346603477,0.19010534945248056,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3114.8737151086525,0.0,4.67681902620424,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,11046.878252961786,156.70725262499997,10.472054100645732,0.4573265486284314,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,3225.6862651153356,0.0,3.04282304892905,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,6283.6924052501245,154.69741175,8.100034922341584,0.4356400589944355,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,2416.845595483339,81.21650040000002,6.199327389875867,0.17461872605820342,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,892.168704714825,0.0,2.791019908218166,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,593.4041516828905,0.0,3.217256839856402,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,1104.7521978247316,18.35081765,9.056913745740312,0.6727735033480632,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3114.8737151086525,0.0,4.67681902620424,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,53766.515812669335,854.6298351500001,12.00127559936405,2.2324751353463053,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1384.9747466115773,33.1910139,6.516684304206865,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,1959.5778183417567,0.0,2.590557067690986,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1253.649400888106,0.0,2.7012816862941125,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1748.3607654329626,33.1910139,8.022079039615669,1.5060416559065277,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,1977.536803402231,0.0,3.2796767364687467,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,4105.6037292155515,77.1877513,8.092768932044985,0.6513528036165129,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,2406.223388982346,0.0,3.946682722535657,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,2746.5673809512996,40.4656,7.354079632126959,0.521907351701197,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,3325.1997465002673,78.4609155,6.606462489435734,0.9882403066893393,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1557.4213908854301,28.138150599999992,6.101576949240213,0.3299080759113551,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,791.4300228903861,0.0,4.67681902620424,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,3642.587266749594,0.0,3.856640208524833,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,704.6218996892032,12.001272524999996,8.852103182810437,1.986425625520448,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1786.6664653045164,0.0,3.8271841458295888,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,2870.3509091426286,0.0,2.7307234485428005,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,1620.7980815038636,29.176347475,8.417536630478637,1.1522355792134638,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,2159.1745478912912,54.73529215,7.89499230975408,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1253.649400888106,0.0,2.7012816862941125,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3254257e-4a51-11e9-8548-b469212bff5b,5982.084979261274,110.59056197749999,8.216841907125005,0.7748068624235586,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,3114.873715108577,0.0,3.9158406582786442,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,5961.08129040235,79.54546640000001,8.060596314934276,0.5496587984110617,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,1959.5778183417567,0.0,2.590557067690986,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,1831.0342448612705,55.939953299999985,6.719790734491414,0.5453039535297366,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,5285.697017883716,43.7871438,12.638011265041035,1.63857315029438,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,765.5297991232193,0.0,3.6077287422504094,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,524.0936937145214,0.0,3.2796767364687467,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,3919.816435059627,64.18991865,9.17573066232299,1.5450179710896919,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,293.8819539686158,0.0,3.36704033564013,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,426.8345652456245,0.0,3.196732075328085,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,1199.8252332440088,27.9650721,8.499940382782047,1.5128720374737168,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,4257.93505330361,0.0,3.137400956756254,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,4815.331888435336,82.90796084999998,8.76522889605581,2.045385716602064,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,1196.7138060631812,0.0,3.826140463215868,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1986.7688441597663,0.0,3.5828542080214376,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,1928.79499551122,0.0,3.137400956756254,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,3642.587266749595,0.0,3.856640208524833,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,638.2735534202369,0.0,3.025109331309278,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,426.1611033057734,0.0,3.2591073353338933,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,850.2675352569009,14.344351175000002,8.929537824728047,0.09521680151642714,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,293.8819539686158,0.0,3.36704033564013,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,4364.726512765531,98.2389562,8.766862671181702,1.0580189140187577,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,1019.6774986453426,0.0,4.209558079392106,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,1522.6080975828054,19.339193999999996,8.439839134882268,0.49813179146382025,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,6226.486951851638,88.398521,7.610321788285316,0.4786323319836002,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1786.6664653045166,0.0,3.8271841458295888,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,4437.406809276681,83.83134375,8.057392315716262,0.2285064868260977,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,5492.239496594142,72.1526,8.178643915711243,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,7963.495079214326,186.6086222,6.6469586287037234,0.1636799044109648,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,892.168704714825,0.0,2.791019908218166,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,4257.93505330361,0.0,3.137400956756254,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,3482.3875078257524,0.0,3.9158406582786442,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,1493.4018514475392,0.0,2.6171343179654407,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1786.6664653045164,0.0,3.8271841458295888,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,1959.5778183417567,0.0,2.590557067690986,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,762.1063675960634,0.0,3.1571685595437238,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,1493.4018514475392,0.0,2.6171343179654407,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,29a24858-4a51-11e9-9792-b469212bff5b,1726.4758044372993,0.0,2.630727144284303,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,2411.642387455746,81.21650040000002,6.188115857732224,0.1634071939145603,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,3878.644540226523,97.04122120000001,7.986248826146346,0.4950303086382337,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,2119.6746751375695,49.6567984,6.648559725068432,0.4994729105288732,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,1977.5368034021062,0.0,3.36704033564013,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,2560.4056897267865,35.624273200000005,7.753916987121726,0.579167525359921,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,491.7394596912085,0.0,3.025109331309278,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,1928.7949955114032,0.0,2.77501128928309,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,892.168704714825,0.0,2.791019908218166,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,4710.389233174357,0.0,3.6086566560218083,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,2411.7513890709497,0.0,2.658794216147831,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,44495.90104618084,488.3599058000001,9.677959489383243,0.4433357259864634,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,1928.7949955109796,0.0,2.9712954423151676,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,2411.7513890709497,0.0,2.658794216147831,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,1959.5778183417567,0.0,2.590557067690986,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,1019.6774986453426,0.0,4.209558079392106,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,6343.273661449001,121.54796637499999,7.954935661092491,0.556579538124109,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,29a24858-4a51-11e9-9792-b469212bff5b,3232.6258155886267,65.62732316,5.492398297846343,0.11824174904872456,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,43957.85628003918,488.3599058000001,9.567785668856295,0.3333333333333333,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,8081.409056920738,186.6086222,6.733841923502688,0.2500289282962654,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,10587.401325901079,199.4455942499999,10.281394218683968,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,44414.726925576884,671.4948704750001,9.873837707037907,0.37170390968683126,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,7667.696431884347,135.7153616,6.216503458527925,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,2406.2233889823465,0.0,3.946682722535657,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,2084.75755639684,0.0,3.7137260663346385,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,46189.5199788321,671.494870475,10.237256782227519,0.7351229848764422,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,8901.155337325743,228.4279704,7.810893669841073,0.27738309327124927,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,3973.229018264339,0.0,3.4840966174854353,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,3482.3875078257493,0.0,3.9158406582786442,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,872.6834069802686,14.344351175000002,9.14440863515095,0.311020117515711,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,4452.265448911328,124.72413772499998,5.687490832235134,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,2233.6183598546936,59.37156224999999,7.575344073177419,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,2159.378337393305,54.73529215,7.895643866756,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,807.508926702431,0.0,2.869800997875217,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,3117.707933270798,58.2559824,8.137807327488037,0.9139896223800154,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1786.6664653045166,0.0,3.8271841458295888,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,765.5297991232193,0.0,3.6077287422504094,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,807.5089267024312,0.0,2.869800997875217,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,6190.565825184797,145.76327782500002,6.618791115732941,0.29225058629681977,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1419.3771599007252,0.0,3.507614269653051,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,3724.802967710955,97.04122120000001,7.708817494828513,0.2182091048805483,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,907.8643893426679,22.350985799999997,6.364215784930469,0.0676463322130601,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,5995.635223403957,0.0,5.260763809003984,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,1398.0236146942434,42.2431086,6.783241687532734,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,3198.608622072324,64.18991865000001,7.6308451667288315,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,1019.6774986453432,0.0,4.209558079392106,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,765.5297991232194,0.0,3.6077287422504094,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,515.2938866315412,11.294349,7.052472849416728,0.566860070512048,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,3634.32845294374,95.5705344,6.007976627990526,0.12724961288557907,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,4710.389233174356,0.0,3.6086566560218083,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,524.0936937145214,0.0,3.2796767364687467,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,1398.3940011403827,23.268299999999996,9.042734488845454,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,3765.0342379803424,95.5705344,6.196026695465423,0.3152996803604765,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,1022.0755757698768,23.355586099999996,8.649929875900723,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,571.2360294986653,0.0,4.28018824850927,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,762.1063675960637,0.0,3.1571685595437238,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,1158.089293749968,21.099189600000003,6.055452329552823,0.025034394833362766,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,1517.9832122491853,0.0,3.5828542080214376,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,10524.647163502905,156.70725262499997,10.013831691677657,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,474.7626066261002,0.0,4.550910502307104,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,1639.2574109207742,43.95282045,5.9073448289308,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,1928.7949955114032,0.0,2.77501128928309,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,29a24858-4a51-11e9-9792-b469212bff5b,3190.575054208717,90.23756934500001,5.640823215464286,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,1517.9832122491853,0.0,3.5828542080214376,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,1322.9879197706646,0.0,3.7137260663346385,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,2502.7786733138055,48.98337565000001,7.8046536408508995,0.3631089642046977,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,2633.320367256718,0.0,6.013912164000795,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,474.7626066261001,0.0,4.550910502307104,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,3573.7648105896183,76.24667380000001,7.223941723281298,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,293.8819539686158,0.0,3.36704033564013,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,5610.026890864303,139.2045662,8.044270849856549,0.0,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,491.7394596912085,0.0,3.025109331309278,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,1928.79499551122,0.0,3.137400956756254,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,1019.6774986453426,0.0,4.209558079392106,0.0,Scheldt-Rhine
9184e7ac-4a44-11e9-baec-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,3586.1918022620575,89.25713280000002,6.303670505658827,0.09657835790285996,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,3254257e-4a51-11e9-8548-b469212bff5b,5808.1088826172445,110.59056197749997,8.00053309323706,0.5584980485356128,Zuid-Beveland
9184e7ac-4a44-11e9-baec-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3114.8737151086525,0.0,4.67681902620424,0.0,Scheldt-Rhine
